0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.29492404426469504,0.29817577615472834,0.2971208687324116,0.32154630234699055,0.29607694696338877,0.3266202040780145,0.3243423618885439,0.29916398549813306,0.3135112300445805,0.31104355683681284,0.31620472275699246,0.29720090169901353,0.3232122223815459,0.31207980003419333,0.2993661291761038,0.29503877333109585,0.302587120993375,0.309063121823235,0.29497388625630755,0.2978489138404067,0.29441060680153336,0.3205850775070278,0.2977376575532649,0.2953326476619009,0.2972432905985291,0.31140059469100945,0.297799268422063,0.3012262660752254,0.29900017470365486,0.3062719383029653,0.3049575488068209,0.3287167584939033,0.3001422284871025,0.12298979507203606,0.12006405736703313,0.11873638935240584,0.11980659286942325,0.14140185559048843,0.13056165164025457,0.12082917053326891,0.11865895579196895,0.12789694830121012,0.12294490973788581,0.12073929395687504,0.13163305091740987,0.1232028086669986,0.13654337618015122,0.11986973812523083,0.14109527804421462,0.12483321968397237,0.11872260381688218,0.11854426183994779,0.12030828993725251,0.12252724226447788,0.13200802314506974,0.11913357790013665,0.12192005913823457,0.13173712276538135,0.12044959202569328,0.14686706576351272,0.12981040201135483,0.12886239606408817,0.11799753532731155,0.16830349232271039,0.12322491143609242,0.12181126270066872,0.12994929906623934,0.11493807172129344,0.12381153020222153,0.11806789210454167,0.14294151637281663,0.11374812809602751,0.11474881943083544,0.1200245403313434,0.11413519326674101,0.11450880525118506,0.1256589889792063,0.1429422499488909,0.12396533446022918,0.12289347187057487,0.13568537380368195,0.11428410138023842,0.12891066636201176,0.1187425750349967,0.11759991466573844,0.1215125104381126,0.13475348852434388,0.11519492589085731,0.11597562595048647,0.13068595630204552,0.11871055381742003,0.11768877316369104,0.1147646090157871,0.13108010373130632,0.11297709463709632,0.13044620609067129,0.11372265284784985,0.12073118946796141,0.11400485940357924,0.1230609485864253
0.3102895859243141,0.3013271643792443,0.3057833374059377,0.30837444123212043,0.30191558959246245,0.29522716124058757,0.31098534007198864,0.29866855969473016,0.2973132396839558,0.2977920104480319,0.30577428882109614,0.3108224942719773,0.3166693239165034,0.316184101238432,0.292805318132342,0.3136083576249416,0.2937528267354354,0.2946739071521044,0.29993583572086846,0.2949557149508294,0.29757795210526944,0.2952199087343738,0.2957649555351223,0.3117483032536282,0.3070054141813583,0.29732643169508405,0.29759007916734337,0.2925930918884446,0.29483781507638523,0.2982028453700937,0.3078020707160098,0.29328479787037076,0.2984473104257285,0.12414856642829132,0.11951493565500668,0.12014862450583103,0.12855383561502165,0.12339761341414239,0.1444080591661286,0.1304697842743815,0.1256999091342948,0.12693560124096,0.1326636779425536,0.11888630904843053,0.12470147834346429,0.11977427404087786,0.12784090285870067,0.12453576914071413,0.11992933197139692,0.15833644652750178,0.12038689792118679,0.1257030586320071,0.12547690263581085,0.13425866696644037,0.135542473316612,0.11939527948387071,0.12076619203324544,0.13049499641652543,0.15605022123779372,0.1193460174353164,0.13003919536228536,0.120548538310074,0.127308946681172,0.14016893822617232,0.12445162681374482,0.1419968587346823,0.12219694078619439,0.11705654187152534,0.13029746992436525,0.11618501895877317,0.13335175824351253,0.12077211968065368,0.11765430330219434,0.11479363915987043,0.15740452612047526,0.11801359339208987,0.12098319270678866,0.11620431282499859,0.13334388763587404,0.11596522259894382,0.11712020474804713,0.12604305944703512,0.11667180251858345,0.12615237985113936,0.11682428564699278,0.12708695697134167,0.13275117380291246,0.11519128929773585,0.11432813236809862,0.11967021184642702,0.14607199073917587,0.11663850689628397,0.13334930023903135,0.11566949619898721,0.11889999825906815,0.14658918986347472,0.12040972698345571,0.13441883802651283,0.11476719330343131,0.142710399430641
0.29154362561790026,0.2935983871421014,0.30051693141601665,0.2977837517379093,0.3035525547095645,0.29247133763337274,0.30710358117770536,0.3013383911730182,0.2939771597904948,0.29935320783390706,0.2933222697135218,0.30418065177278225,0.2918195579791145,0.2920437486613538,0.2952029554298045,0.3168521272231954,0.2943639559427281,0.2943823297013269,0.30259105222881444,0.29343605856361693,0.29888217203221856,0.3336127860504422,0.3004656588478205,0.3244128245833842,0.2953165395080743,0.313211737867926,0.2988728407446578,0.29321425701149084,0.30498538762534105,0.3114221434561024,0.3119072395314744,0.29614760101379045,0.29349546958048434,0.12981501272148666,0.12331940845827923,0.1231161744292888,0.12589806150632968,0.13118124099932144,0.12341663764647409,0.12038851182409335,0.12495133176554234,0.150293152735203,0.13633483247843908,0.12163710070203415,0.12590312916559487,0.11924162790168925,0.15196134526206664,0.11996151455552645,0.13820023779196006,0.12275208962210658,0.11868801439528066,0.12126256200198124,0.13544428535742367,0.12164521007408732,0.12048135263828966,0.12006936824775975,0.11831226840012818,0.11810043193161535,0.12057236719846809,0.14915711284513783,0.12999203922583374,0.12438363833374798,0.13777267344239125,0.1226698268840117,0.12407911552850426,0.12809080857039087,0.1150222462735517,0.11496437333936554,0.12310486629383523,0.11363689043838435,0.1268032321577287,0.12297194477685261,0.11440579626927352,0.14039790031450067,0.1135046077220596,0.1233901858865244,0.11357730394478657,0.1216909862650289,0.12414603298186527,0.11638313516091513,0.11843837903499699,0.12713461519082356,0.11943282000870709,0.11939794845416644,0.11369822678722073,0.12207135977221145,0.11654015838115664,0.1300448308639448,0.13300949498632644,0.11869993531962,0.12033842035047301,0.1300676422973535,0.12557447212792622,0.1132565060302946,0.1185942699861053,0.11264262011145697,0.12390247961533174,0.12174702941223967,0.11317323294397039,0.11325764440874642
0.29739884756635654,0.31036317169058136,0.2936977930482008,0.2995066270956861,0.2911234977398025,0.3109735907969418,0.2911086071557017,0.2935969521703044,0.2968429701229871,0.2920439647711282,0.2941884545111821,0.3100979668870753,0.29563369994195476,0.32778432584568906,0.2992561924683422,0.2911017491055925,0.296450564497213,0.29238565759092705,0.29676050625835126,0.2982069952254058,0.29777234373472283,0.2929476605788713,0.2944694545643479,0.30116712173428584,0.2918168043914254,0.2984691964939305,0.30119293104688366,0.2911365568737176,0.2973340383439485,0.31017509745205274,0.29256814757331495,0.2963994860295793,0.3054602043659249,0.12245161519879659,0.12099136544673454,0.1267826444039984,0.13487196056975204,0.1264015198371957,0.13205720940751847,0.14261944675940563,0.12237314517239975,0.14223914816912628,0.14781725252038289,0.11850140995711685,0.12026841168243031,0.12954483431139832,0.13412532047375325,0.12253383059779327,0.11985397443860256,0.13907922666524158,0.13565782645678878,0.12835519991672772,0.1311057319707447,0.12109686066984343,0.11817270980867826,0.12811286019373838,0.13279893912461802,0.11898621857668537,0.1362409540049091,0.13491265185428816,0.13334317702396722,0.11912303495715511,0.1212125532388319,0.12000019211011803,0.12230790885780901,0.11869630451476633,0.1184151008416328,0.1355386577572471,0.11730248487455254,0.1151743246077427,0.11642318685996284,0.14709716989851615,0.14380978156467464,0.11742913541784095,0.13229366451353786,0.12014064267128587,0.13104751509919269,0.11766324889242542,0.1283691337276383,0.11697094077173492,0.1184902334404998,0.14382489075535396,0.13909496642306204,0.11776897193988906,0.11648153707656819,0.11643186052736879,0.12657829181517907,0.12865553119267,0.1250512331246685,0.12381322982480882,0.1224930280856993,0.11694834800033331,0.11820106281674404,0.11973460950995554,0.11502166214553039,0.12761317920516452,0.11609420154396621,0.1156505398249044,0.12188641379416737,0.12428233098193633
0.2960321109869762,0.2941932246811674,0.2969022157830982,0.2946551640488536,0.31566680918136464,0.29397183245512915,0.3026088020190313,0.30489848191498775,0.30332515501770657,0.3272619847294478,0.32094438298781286,0.3021936222773394,0.29470197431635226,0.29808157061986984,0.33123928152727755,0.29636301672777227,0.29652949093951486,0.30467087017306893,0.32861829243023577,0.2996282819046735,0.31820732971926063,0.305916027022483,0.2954753579679781,0.30136734031679846,0.30941147612079756,0.2968104886231555,0.29510807761677854,0.29821878704114885,0.2996248278119074,0.30386612185486117,0.2954376530481977,0.29465380079403014,0.2961324375380851,0.12449640087633171,0.1272749077707314,0.13652046066435777,0.14665538003792433,0.14639710291550603,0.12806355671687558,0.13085247831923918,0.12361625175669314,0.12447432240755081,0.12477144096273401,0.14252136061889797,0.12368079093074924,0.12531011326802607,0.13528385756317612,0.13071721673998743,0.13196302723949682,0.12442211236998865,0.12539918448328777,0.1340069054390955,0.14458294375111375,0.12588648534037458,0.12326924394384765,0.12601910356581722,0.12541867451035008,0.15924614035063858,0.12537672283431317,0.1345792027924221,0.1228137818745062,0.1533911905707238,0.12849106750099298,0.14791103733873892,0.12914256550277473,0.13466078361818978,0.11878832272715505,0.1409905943859869,0.11434439075303164,0.11455584511028201,0.12582500494564205,0.13596428143318892,0.11959682919787017,0.11974184654326071,0.13187209805124586,0.1185879006665146,0.117640285294273,0.1179429696697146,0.1203635675149206,0.1129366627372521,0.11322995277988498,0.11833717213005372,0.1259149257597381,0.1141345016794462,0.1170649857982999,0.12724026366677005,0.11345017083604236,0.11889383294805915,0.11554534562878382,0.12872677334881877,0.11514630678787763,0.12717071976767014,0.11301586072006774,0.1133029893558548,0.1316570730490053,0.15063243781233998,0.1248209961889482,0.11464619720481284,0.14083462417605302,0.11463994495575591
0.29603563309307007,0.2961794751984025,0.3017119105340554,0.2909662900528401,0.2955155390085257,0.29923319413724847,0.31272704582381217,0.30000720255315405,0.2907529085512702,0.3163632023025871,0.29425550590855565,0.29884716672289896,0.29841175266110964,0.30463378326626367,0.31966394775850604,0.29001483187481997,0.2946247236244882,0.29108953411856264,0.2937471443754984,0.296274679641325,0.3234852022966815,0.29740531042679785,0.2900597982777528,0.29142077053071785,0.28983732537240503,0.29462259943663854,0.29475594671550337,0.29848782123958906,0.3066680687968533,0.2901587255416255,0.3001212899696247,0.2939540733127845,0.29867774537123776,0.1257411398898741,0.11998626212481803,0.13987390046677786,0.13195534491610636,0.11867560804658187,0.12919986881299925,0.12231292394967,0.1300404632249828,0.12140340358752023,0.1182760030540734,0.12300156450971153,0.1227459504647387,0.12188108199035946,0.11965679565292482,0.12710211122203752,0.12908495043811244,0.15284279196838368,0.13111529282090195,0.12492686111174972,0.12589098408564847,0.12344964431222602,0.12914253013154398,0.12398086418408592,0.12070739992505325,0.12742886532053394,0.12469719075827765,0.1255622828099917,0.14107846678558894,0.12121664946523511,0.1194258279879527,0.1507705393782401,0.12753272783809388,0.12357584061633232,0.11960545953307632,0.11960549325540691,0.11599348968267705,0.12277019624538604,0.11299251599026873,0.1259053167613615,0.11866137630101284,0.11745232938122573,0.1356405654329919,0.12967287512999762,0.1178637074116336,0.11590021159031418,0.11287917203635761,0.1143739936314162,0.11242244451478134,0.1198975341537733,0.12112457032668407,0.11184546242790228,0.11106758668686512,0.13727349206639303,0.1167194110831698,0.11351062615582867,0.1278660372871785,0.14964605551219112,0.1109103588763487,0.11551819133847648,0.11256182484753476,0.11688717094500406,0.11523070972484174,0.11268054713972933,0.11571746740077399,0.1125032137252135,0.11653031468824322,0.12603115640886592
0.3080926476225489,0.3037144117719657,0.304851924812489,0.29543622173220674,0.2998167044205669,0.3237668640853789,0.3245787723885747,0.29599205413537527,0.29938732604419743,0.3036735376600172,0.2952140702592704,0.3059176276934843,0.2959114157489043,0.2990872278723935,0.3104356513012639,0.31502921211189966,0.31021824441211066,0.3061317856251642,0.29574708239821534,0.30207869468275544,0.29596024478855776,0.3036622293417543,0.3080910692941156,0.30242969078388776,0.307478256397335,0.307455915282697,0.31786765314961013,0.2997841790539714,0.3115546329836649,0.2949972756603575,0.2977677478563112,0.2982800636750147,0.31133585908907163,0.11910799692332887,0.12018066711513754,0.12102956260173656,0.12335155183217329,0.12371467309127893,0.13109475177600216,0.12435270272497612,0.12754455304823825,0.1206437164459546,0.12331965278557215,0.1428571237309618,0.15728263095996192,0.1292448627076473,0.13296847650993765,0.1332741078727184,0.1184240897714885,0.12476282685329423,0.12563498579103385,0.12351860902187854,0.12138552180387556,0.12342685676771317,0.11941897998553799,0.12361812538672766,0.13022854651738444,0.12522438807271807,0.11823861004098267,0.1388172147232963,0.1211750799608201,0.14055460618682178,0.11922552822450334,0.12402218384949465,0.12173609934465844,0.13827338518041954,0.11389103431441709,0.11302985940374337,0.13247200909538207,0.11556629869666821,0.11570194268743916,0.11979447899387104,0.11397241638671997,0.1316360142589435,0.12353839395574778,0.13274521740654763,0.12120743628173931,0.13806020052605347,0.11448131122172596,0.1314095841162816,0.11348922549367545,0.1177269451008326,0.1186025053858385,0.11748911001124551,0.13845335038531684,0.11657860872366925,0.11368914663297469,0.11404609042449032,0.1281393866781163,0.11819850992022336,0.11721936596750462,0.11796098023254756,0.11376275197000106,0.12460613923005144,0.12463553144630027,0.11828807601791289,0.12050149379523152,0.12768145293243177,0.12173393190384131,0.15583073300424638
0.30145030149179175,0.2949945557086343,0.29857779805546264,0.30385147795887835,0.3006599874523552,0.3024985625797715,0.30595628307610206,0.3009749704032085,0.3003768732697077,0.29423835469179016,0.29269538096132747,0.2976417954945322,0.29387744191549253,0.29348197856748437,0.29730725098268773,0.30279883348266756,0.2964287654436263,0.30653236430618963,0.2932479256534076,0.30144720722745305,0.30962505136351237,0.2936201679593124,0.323968111848339,0.2959135008028148,0.2930892957675879,0.3089658241971043,0.3067111978257526,0.29220676188452827,0.3090599940633838,0.301261629759217,0.3212377324115301,0.30477994239982314,0.3003635147936973,0.14222883785514087,0.13847279148093913,0.12338017365287021,0.11952292398933247,0.12214764604808004,0.1190772630507487,0.11933402763422564,0.12110300645737143,0.12271650571063873,0.12062147786135709,0.1256285932696591,0.1223117601515738,0.1440505413086033,0.14125539720802524,0.1410346590572174,0.13396549878664296,0.12298823840281072,0.1266325598320902,0.1392667136631874,0.12227346822262211,0.12856070635025182,0.12085546207849829,0.14216877086717522,0.1353526639680564,0.12056333224009862,0.12290729631933697,0.11922773903108955,0.13592314840676073,0.12548028922883778,0.14159612332393412,0.13849257874996826,0.14115711539413114,0.11924619373710826,0.11242382997708514,0.137038877703531,0.11191889856577206,0.1385962359203853,0.11143409156653025,0.11268608827607685,0.11078951266776714,0.12255034890394054,0.11459607948148967,0.12505336321148147,0.12183476189488354,0.11235618715293785,0.11115227676924291,0.13403432697062553,0.11719126800386509,0.12107771827353198,0.1193669008836908,0.11645813863875681,0.12095775587456088,0.1130516515182995,0.11187005198705359,0.12113146183642469,0.12777843449835022,0.11376041403421656,0.11370555545804979,0.12042346103302898,0.11203502481826692,0.12028066296938458,0.11413921255361836,0.11337826646682708,0.11693242063901607,0.11879025780865154,0.12788315310397438,0.13737812623036846
0.2904817387985428,0.2937043152753555,0.29583630325953736,0.29718428657457535,0.29443545927984155,0.2966018266487749,0.29038095390647906,0.2908800233144214,0.2919656887639856,0.29880407183915975,0.2989955997412855,0.29381704019453375,0.29292744521100145,0.3016231090453324,0.29610267028044357,0.2970793480762238,0.2986855214837965,0.31461386958329085,0.30318020016614683,0.2955325813621235,0.293721760304302,0.2967020952033086,0.30886341736846623,0.2946441956486991,0.29681220433273603,0.33803370675001004,0.3116351624361752,0.30495622426199986,0.2946703482789436,0.29088803260106033,0.3018265945552744,0.2953294718685997,0.2914080567405649,0.11706744940163283,0.12442106130638278,0.1208027261881744,0.11920911463733555,0.1155190534020237,0.12883769485098387,0.11583390152209931,0.12602840248694216,0.12294729825789012,0.11815224925747259,0.12487165964414208,0.11517993314743263,0.11631423360345965,0.1203823200500478,0.13916317074997234,0.11840754671859094,0.1192626615151621,0.12050558830136567,0.12536529551670922,0.11860460377290663,0.1189900666898378,0.12105234177616397,0.11664787793818342,0.13863813835234792,0.12924681920954645,0.12211835394689727,0.11700015817505267,0.1181797541696489,0.12231233969566535,0.11448432530328866,0.11591779247370425,0.12560557916042026,0.1245069974220529,0.11416191252955739,0.14207960943591552,0.12592724759890145,0.11039088859015851,0.11181585368811668,0.10947706002093335,0.10970700037780973,0.11235203489729673,0.1146644251833953,0.11910787062916123,0.15928536905036744,0.1140264653085795,0.11966051344201281,0.11083305873080868,0.13240314645390552,0.123044385380513,0.11274935056155082,0.12825982751693485,0.1105673842477936,0.11091903784628354,0.12414866477668315,0.12241489131414461,0.1124044145972904,0.11603301421113996,0.11132513290548623,0.15260540197151157,0.11011854187173822,0.12441497290942267,0.11271794932186541,0.11175475868768305,0.11372560216030134,0.11157191076411462,0.11854988624796324,0.1107158371263942
0.29549582560805693,0.29100553263460693,0.307583682965427,0.2949143821348507,0.2978771502305723,0.3394658321049056,0.2932189703211062,0.2955568137165166,0.2954697535378742,0.30799769751993383,0.29127528932764857,0.29852258080662586,0.29180696313003845,0.29181843593348755,0.31726047455007916,0.3113397484002971,0.2988941483291175,0.3141674363802941,0.2978650973907423,0.29113547554422115,0.2939457405767061,0.2922195531508979,0.2947384726860893,0.30870773640669824,0.2918209929834175,0.29140228529483125,0.29836848042455955,0.2968669737690245,0.2910095983051819,0.29738825281214243,0.32114302360091806,0.2943310383033011,0.29057160957806494,0.12754535063670003,0.14476349721110027,0.14986953414951068,0.12161888832063011,0.13206455113025642,0.1352375721721047,0.11989726639956061,0.1360980160854552,0.12095275509656185,0.1331871864689646,0.12054328478502217,0.13833210050127295,0.14301497741761537,0.12489307219545828,0.12090977045795348,0.12397177701693002,0.13165807985085842,0.12018222720292795,0.134108391831316,0.12042534002607294,0.13000047019139788,0.11934052635153,0.12939636564345755,0.11974335115252527,0.1237850277736106,0.13111457540570925,0.12464472755746103,0.12054589789513477,0.1339452554984594,0.13046436168962283,0.12067402210413507,0.1331572251229366,0.1224683802797137,0.13777094453548483,0.12480576699647905,0.11525789189222005,0.116675019221773,0.11666468938360863,0.1213099210746838,0.11347338618286885,0.1228571447832034,0.11458831873652105,0.13261612271722464,0.13318988949545824,0.14140638211879547,0.1492455065512297,0.1165469213591381,0.12829775094213436,0.12098396509673835,0.11358406212539046,0.12021452853367176,0.12077822004231457,0.11421694150733855,0.11509832739948958,0.11842875172070798,0.1361024640687011,0.1345461704340503,0.11524061848329699,0.11465325948839658,0.11700911058615614,0.1352461725626827,0.12726776223591166,0.12154485212335128,0.11435895525630377,0.11800299628897865,0.1261720518929013,0.12546346790432694
0.29794882857049876,0.2996897162283256,0.3038200100020273,0.3075094630618728,0.2987966742997656,0.30743929476068205,0.30953918965877786,0.3010543632924758,0.31366774097246436,0.29855500386118644,0.30016991218037486,0.3002163293494345,0.3195572750587452,0.32279385237933106,0.30256950851566755,0.29781461810986065,0.30217668494892985,0.29876611004654996,0.29823437721529383,0.296575971221557,0.30093058719494503,0.3181404672494354,0.3057629466061289,0.3090571046626891,0.3078207969521691,0.3055960503394593,0.2991781817263753,0.2990067827843352,0.3006951319143333,0.2960288460812516,0.3096989265622195,0.2964513434422252,0.3259130693819211,0.12101299566897707,0.12264180457658089,0.12772787009424233,0.12290576333838256,0.1333966883320508,0.1263613707056944,0.12753285820504145,0.12716648425650023,0.12263343730158127,0.1549322888006352,0.12960192843529236,0.1242183829747459,0.12225124864742593,0.14842284331307554,0.12921739580046387,0.1262609812569658,0.1264791649157172,0.12402270882002436,0.1256268606290827,0.13253038130523997,0.12711606813438645,0.12823245108946885,0.13952552684335015,0.1480317293171011,0.12158776569308373,0.13583981861220984,0.12486263491209641,0.12158888528436686,0.12009338232267013,0.12226441096977803,0.13350177002022423,0.12214372201699997,0.12481106511055272,0.11673111686497069,0.11969230922389558,0.12783217018601106,0.13198119891365534,0.11493108900097326,0.12219672834949914,0.11819742164102998,0.11648396488352358,0.1454526295786944,0.11486059274138448,0.1197357517332919,0.12192726307978448,0.12095613078866303,0.11681589066129609,0.12368970477870658,0.12209292342111717,0.11530707339210224,0.12271924157580055,0.13138801076176726,0.11532955668026089,0.11931307934724732,0.13009689353322837,0.12013591045354864,0.12888166564451012,0.14657242631339298,0.11545535850985346,0.12821732278372655,0.12078825675562692,0.1303095279305815,0.11548225715100074,0.1365814081979023,0.11886103452730788,0.12437736034184742,0.11718716089493564
0.2941241534223655,0.2945925562429404,0.3171872033262255,0.29507486981381825,0.29653704829216027,0.29423262531467304,0.3010873722142274,0.32244156419625597,0.3020396273098936,0.2936857263876055,0.2947963379684538,0.2925370481321154,0.29604280125153426,0.32603000117024444,0.3126704649221411,0.3025060485812417,0.29513820791451634,0.30239645256205633,0.3072142991147847,0.292198705285751,0.29283721729533174,0.3038117809017659,0.29878318799637243,0.292092833435375,0.3212325238040479,0.2957512083716386,0.30101544764934973,0.2929384715515811,0.3057514797608382,0.2980167708031265,0.32594441694886483,0.2973122460811475,0.3276789742649604,0.12404305753718935,0.13222321331573134,0.1356427765153,0.12476283948317074,0.11842683804452092,0.12413611995936444,0.14448223658581527,0.13055250420818265,0.1266247053595066,0.12233410186355449,0.13006731397038965,0.11870645558107704,0.13304318931298556,0.12359284730868202,0.12324781039171326,0.1347348501621397,0.12646090650341332,0.1259985461972519,0.12602770121794143,0.128938833513154,0.1361637664583196,0.11979892444381218,0.12008679219648143,0.12248106418808508,0.12569550824916703,0.15013145860401986,0.11963000831509256,0.13350873732486068,0.11967082031263253,0.13621916568932085,0.13251287086438016,0.12841946301527354,0.13385141353283567,0.12288101178132076,0.11432630975189903,0.11625276944965193,0.11578664141928333,0.12278469341334874,0.11840804894081117,0.11810335653942047,0.11455566753424092,0.13059798215234428,0.13462785793370707,0.11208239450647106,0.13050431714109428,0.1138715822810501,0.11240958169669168,0.11670686951213101,0.11782563930298345,0.16320728534355802,0.1271202880552402,0.11239822409901679,0.11659778706829634,0.11201347703736048,0.11313984531367377,0.13088337631225902,0.11414359603826613,0.1149011164900543,0.11182581268574757,0.14475231359358373,0.11210447677120851,0.11547040303708479,0.12462581561190918,0.11312011280041688,0.11810289254981696,0.11079705412530771,0.1180022678237236
0.29776736080877386,0.3065927444413354,0.3064592163619476,0.2945970142112762,0.2973219717820208,0.297682061345874,0.3062743388965787,0.310721935413029,0.2988056272133847,0.3028415957534061,0.30591889301734937,0.29485482547864167,0.29600567789279547,0.3058076679558487,0.3124398874169201,0.3039276784400757,0.29513235418003064,0.29750572628679367,0.3078938256012076,0.31400711027573125,0.29855874151913,0.296829228899193,0.32897452734636756,0.2952473438193284,0.3012931912199309,0.2956852450977842,0.34134594216896486,0.30739270613662895,0.30911041452907506,0.29784651291133146,0.3114656245146455,0.3162287705598796,0.2975653139941286,0.1538950182084196,0.12252091407500183,0.12161868109973754,0.12651913226138548,0.14276782503212337,0.1244543000240993,0.12579293630551325,0.1348275505067042,0.12177339969474991,0.1283771677809199,0.14354365047175022,0.12452293903443962,0.15864999399566665,0.13367280183507804,0.12491205102718238,0.1342269737625576,0.1422847468447682,0.12350097911443766,0.15308719597210305,0.13575224155990034,0.12673770481099955,0.12594769372416187,0.12286283865509282,0.12631990776362562,0.13612399141345066,0.1266137518000982,0.1360492837733861,0.131015651111848,0.13657761798939388,0.12519014013271673,0.14086577448602142,0.13251400212679615,0.14140114812767252,0.13734073984367245,0.11072808829567864,0.12588234590774772,0.11151716887156365,0.11311397166757212,0.12221384271602943,0.11922102891324285,0.11802783425293803,0.12213968092670585,0.11029442528260035,0.11858351080384612,0.1103015558841211,0.11313748531214315,0.12286701386194394,0.1512491457167287,0.13027684659704722,0.11818252230436294,0.13284679740546168,0.11694302807537874,0.1136903748926873,0.11835715831784988,0.11692989965825058,0.1109543208620628,0.11629869439329608,0.11093573669536415,0.12482737053288526,0.12923824615114574,0.11089595268838556,0.11323536673728526,0.11115792186496706,0.12753633745725806,0.11751474364086195,0.1143883616681089,0.1145601189982661
0.29589745923198746,0.2912738295340931,0.29771307473398617,0.3133243861333143,0.294085951219829,0.2903173878846318,0.2985498767517551,0.29104856820086017,0.31244058581423695,0.3019246593374639,0.30644773930441305,0.2988442888426265,0.29325408885700655,0.29252846158898743,0.29311019345224987,0.30296586547247617,0.2921389722261915,0.29864481526504066,0.3286087109097695,0.3000526589330252,0.2932849011455963,0.2915772902065266,0.29037599370972766,0.2919049042913049,0.3199854112113426,0.2970895236471578,0.2911185277513163,0.30178835018030176,0.2943727223599808,0.30306695285400437,0.3073901519949122,0.30826293757298395,0.29401752775357776,0.11803029259875476,0.14275921747086975,0.12015795824040415,0.13017571176906945,0.12570765713118903,0.14055285504702472,0.13723622814631894,0.12130901548637056,0.12127979943307747,0.134550781949463,0.11930173418754253,0.1208905571717854,0.12789052927886962,0.12419132276040125,0.1172308134678533,0.13123788738592912,0.14870893155971301,0.12954937242987546,0.13692003249321238,0.11826169938256521,0.11805161557496825,0.134154841112453,0.14852881338872465,0.12358628701335801,0.1266101299907859,0.11919502311037732,0.12150866433419814,0.12726559504056523,0.12214939473718378,0.12177353717832101,0.12895110633134116,0.12251829108137144,0.12647846234270524,0.11189805831072648,0.14678632694084023,0.11259405453216915,0.11548166329719634,0.11142009809086234,0.1145743384058573,0.13095978607368466,0.134130907726838,0.11826358244693962,0.11410320935506768,0.11759552107274342,0.1357876007527055,0.1279084823691984,0.11412877798553094,0.11362816377174718,0.1144250583428255,0.1394293054486423,0.12359861809361904,0.13794274735976114,0.12446352880179934,0.1143588607294753,0.1224039796515888,0.1165168164239141,0.11792873998235183,0.11880400272885891,0.11401183615704977,0.11379314093009552,0.11131023394798285,0.12148493582786049,0.12004906461441735,0.11887348946035772,0.13029051333311767,0.1138320745229772,0.12451923106720642
0.2938181833953324,0.2968727247877823,0.2997283826973173,0.30566162259483254,0.2948747873180067,0.2906938437344435,0.3027216511336633,0.29795722056481944,0.2995655288687498,0.2979398914118847,0.29390352272771664,0.34744159298631216,0.3011333699375577,0.29662577067709517,0.2984690164336677,0.3069175902641311,0.2924924794320116,0.3007443946231955,0.30551744730188185,0.2906524713890219,0.3052323194963942,0.3025330710460933,0.3122694455816104,0.29333366810746936,0.29187372665932787,0.29610497866849295,0.29158514052726164,0.2936419055339608,0.2948727396317138,0.3038869767067446,0.29521201047361245,0.2935260889094712,0.29284287261949066,0.12356100339975161,0.13333871970242486,0.11805403476996838,0.12134863580234947,0.12126263623693405,0.123592537433337,0.11820726285105425,0.12006021369804072,0.1308764594820656,0.15780326677029993,0.15672545272750704,0.12180201405835872,0.11930268170901419,0.12280089969159533,0.1305882239845177,0.13553303792139285,0.12034406370207529,0.12252374221262884,0.12395843116399538,0.1467292937357535,0.1179153422859218,0.1289246960757494,0.13111840385860257,0.12686068207617085,0.12305352263214184,0.12172124614480398,0.1210890229791553,0.1198674202582138,0.11834532833963074,0.13249782677704386,0.1246163119613965,0.13339055734640745,0.12816389020881902,0.11277724974140148,0.12943949030990237,0.11421500393853812,0.12055300705027232,0.11323964570753402,0.12315306440308206,0.11307828185108287,0.11445140721874163,0.14544714616595703,0.12540843053358938,0.1413991279076567,0.11391141257786921,0.11123394968142135,0.11523177178320915,0.12787047043444574,0.11297965060360698,0.11522057253699353,0.11531079608704015,0.11471759260169274,0.13457065455740508,0.12151030269906166,0.12091445294722439,0.11485554684024274,0.11189618704772432,0.11602677890226086,0.11308944199809191,0.111398282758635,0.11591162038883678,0.11173157912308068,0.11881306551552695,0.11185349112445639,0.11474592658910218,0.11978176507884562,0.12306360746489846
